COD_PROVINCIA|IND_SEXO|EDAD|NUM_PERMISOS|NUM_LICENCIAS|NUM_LICENCIAS_PERMISOS|NUM_PERMISOS_A|NUM_PERMISOS_B|NUM_PERMISOS_C|NUM_PERMISOS_D|NUM_PERMISOS_LCM|NUM_PERMISOS_LVA
44|V|25 a 29 años|2895|0|2895|745|2888|247|12|0|0
44|V|30 a 34 años|3129|0|3129|1204|3117|328|21|0|0
44|V|35 a 39 años|3604|0|3604|1618|3586|482|45|0|0
44|V|40 a 44 años|4072|2|4073|1953|4058|729|120|0|2
44|V|45 a 49 años|4699|0|4699|2278|4645|920|204|0|0
44|V|50 a 54 años|4740|1|4740|2452|4663|935|348|0|1
44|V|55 a 59 años|4729|0|4729|2249|4673|905|480|0|0
44|V|60 a 64 años|4897|2|4897|2526|4812|770|380|0|2
44|V|65 a 69 años|4573|5|4573|2683|4481|276|121|0|5
44|V|70 a 74 años|3308|2|3308|2253|3201|58|31|0|2
44|V|Más de 74 años|6394|16|6394|5265|4385|18|11|0|16
45|M|15 a 17 años|103|1|104|103|0|0|0|0|1
45|M|18 a 20 años|3191|2|3193|200|3105|0|0|0|2
45|M|21 a 24 años|9766|0|9766|276|9751|24|1|0|0
45|M|25 a 29 años|13899|0|13899|430|13883|88|17|0|0
45|M|30 a 34 años|15537|0|15537|1484|15506|89|24|0|0
45|M|35 a 39 años|18453|0|18453|2312|18423|151|65|0|0
45|M|40 a 44 años|22247|0|22247|2911|22200|195|107|0|0
45|M|45 a 49 años|25496|0|25496|3575|25372|246|128|0|0
45|M|50 a 54 años|23614|0|23614|4079|23412|182|96|0|0
45|M|55 a 59 años|20170|0|20170|2343|19953|113|78|0|0
45|M|60 a 64 años|16005|0|16005|1664|15743|49|43|0|0
45|M|65 a 69 años|11395|0|11395|1173|11139|21|12|0|0
45|M|70 a 74 años|6045|0|6045|565|5844|2|0|0|0
45|M|Más de 74 años|4060|0|4060|516|3771|2|2|0|0
45|V|15 a 17 años|700|14|710|700|0|0|0|0|14
45|V|18 a 20 años|5702|10|5711|1195|5364|0|0|0|10
45|V|21 a 24 años|12852|3|12855|1651|12795|262|14|0|3
45|V|25 a 29 años|16843|0|16843|2686|16806|733|69|0|0
45|V|30 a 34 años|18017|0|18017|5505|17960|1229|161|0|0
45|V|35 a 39 años|20208|0|20208|8644|20130|1987|420|0|0
45|V|40 a 44 años|24703|0|24703|10934|24632|3487|887|0|0
45|V|45 a 49 años|30299|0|30299|13149|30054|4756|1337|0|0
45|V|50 a 54 años|28721|0|28721|13209|28396|4785|1945|0|0
45|V|55 a 59 años|25977|4|25978|10047|25600|4140|2041|0|4
45|V|60 a 64 años|22859|7|22859|9977|22353|3458|1687|0|7
45|V|65 a 69 años|19589|17|19589|9570|19010|1462|653|0|17
45|V|70 a 74 años|14236|26|14236|6732|13606|456|236|0|26
45|V|Más de 74 años|25501|143|25501|17176|18666|313|148|0|143
46|M|15 a 17 años|1754|0|1754|1754|0|0|0|0|0
46|M|18 a 20 años|9308|0|9308|3087|7512|9|0|0|0
46|M|21 a 24 años|30381|0|30381|3867|29815|90|3|0|0
46|M|25 a 29 años|45662|0|45662|4362|45417|175|25|0|0
46|M|30 a 34 años|52046|0|52046|8356|51677|251|52|0|0
46|M|35 a 39 años|59420|0|59420|12499|59018|360|109|0|0
46|M|40 a 44 años|70259|0|70259|18427|69818|530|147|0|0
46|M|45 a 49 años|88868|0|88868|28902|87469|755|259|0|0
46|M|50 a 54 años|86576|0|86576|33768|84193|609|221|0|0
46|M|55 a 59 años|76847|0|76847|28056|74177|406|125|0|0
46|M|60 a 64 años|64051|0|64051|22201|61157|299|104|0|0
46|M|65 a 69 años|50236|0|50236|12803|48104|91|29|0|0
46|M|70 a 74 años|29278|0|29278|4938|27883|35|11|0|0
46|M|Más de 74 años|22121|0|22121|4563|19621|7|1|0|0
46|V|15 a 17 años|4781|0|4781|4781|0|0|0|0|0
46|V|18 a 20 años|17866|4|17870|7783|14551|41|0|0|4
46|V|21 a 24 años|41985|0|41985|10927|40680|660|15|0|0
46|V|25 a 29 años|57750|0|57750|14946|57059|1861|131|0|0
46|V|30 a 34 años|63472|0|63472|23040|62829|2554|279|0|0
46|V|35 a 39 años|69176|0|69176|32833|68596|4182|646|0|0
46|V|40 a 44 años|81276|0|81276|44465|80665|7506|1442|0|0
46|V|45 a 49 años|104455|1|104456|62575|102300|12555|2776|1|0
46|V|50 a 54 años|104221|0|104221|68173|101392|14195|4886|0|0
46|V|55 a 59 años|94442|2|94442|62086|91341|12958|5540|0|2
46|V|60 a 64 años|81688|3|81688|57555|78644|10702|4897|0|3
46|V|65 a 69 años|68872|6|68872|50246|66209|4279|1798|0|6
46|V|70 a 74 años|52151|1|52151|37003|49756|1163|573|0|1
46|V|Más de 74 años|84117|25|84117|67374|68218|621|257|0|25
47|M|15 a 17 años|22|0|22|22|0|0|0|0|0
47|M|18 a 20 años|1967|0|1967|87|1941|0|0|0|0
47|M|21 a 24 años|6179|0|6179|165|6172|10|1|0|0
47|M|25 a 29 años|8823|0|8823|329|8807|21|4|0|0
47|M|30 a 34 años|9201|0|9201|565|9179|22|8|0|0
47|M|35 a 39 años|10683|0|10683|830|10671|43|23|0|0
47|M|40 a 44 años|13644|0|13644|1315|13624|92|48|0|0
47|M|45 a 49 años|17830|0|17830|1810|17762|149|92|0|0
47|M|50 a 54 años|17707|0|17707|2356|17586|103|78|0|0
47|M|55 a 59 años|15758|0|15758|1399|15665|57|36|0|0
47|M|60 a 64 años|12960|0|12960|1001|12841|27|14|0|0
47|M|65 a 69 años|10077|0|10077|724|9966|8|4|0|0
47|M|70 a 74 años|5688|0|5688|335|5576|1|1|0|0
47|M|Más de 74 años|3921|0|3921|326|3751|3|2|0|0
47|V|15 a 17 años|180|3|182|180|0|0|0|0|3
47|V|18 a 20 años|3543|4|3546|492|3450|2|0|0|4
47|V|21 a 24 años|7719|1|7720|958|7688|127|3|0|1
47|V|25 a 29 años|9973|0|9973|1725|9931|338|33|0|0
47|V|30 a 34 años|10938|0|10938|2798|10907|493|52|0|0
47|V|35 a 39 años|12296|1|12297|3994|12254|811|140|0|1
47|V|40 a 44 años|15044|0|15044|5480|14991|1481|318|0|0
47|V|45 a 49 años|20246|0|20246|7739|20095|2372|586|0|0
47|V|50 a 54 años|20891|0|20891|8400|20650|2792|1069|0|0
47|V|55 a 59 años|19128|0|19128|6617|18900|2719|1178|0|0
47|V|60 a 64 años|17428|2|17428|6076|17190|2311|986|0|2
47|V|65 a 69 años|15332|1|15332|5906|15058|979|366|0|1
47|V|70 a 74 años|12285|0|12285|4909|12013|286|113|0|0
47|V|Más de 74 años|20749|9|20749|11850|17934|99|42|0|9
48|M|15 a 17 años|128|0|128|128|0|0|0|0|0
48|M|18 a 20 años|3165|0|3165|267|3047|0|0|0|0
48|M|21 a 24 años|11842|0|11842|483|11803|35|2|0|0
48|M|25 a 29 años|17801|0|17801|797|17763|79|33|0|0
48|M|30 a 34 años|18444|0|18444|1320|18375|60|63|0|0
48|M|35 a 39 años|22014|0|22014|1789|21946|123|130|0|0
48|M|40 a 44 años|26455|0|26455|2386|26401|158|221|0|0
48|M|45 a 49 años|33972|0|33972|3390|33833|195|257|0|0
48|M|50 a 54 años|34913|0|34913|4210|34644|179|235|0|0
48|M|55 a 59 años|31125|0|31125|3240|30861|170|145|0|0
48|M|60 a 64 años|27505|0|27505|2336|27260|120|67|0|0
48|M|65 a 69 años|22417|0|22417|1690|22169|27|20|0|0
48|M|70 a 74 años|13291|0|13291|853|13110|5|3|0|0
48|M|Más de 74 años|10209|0|10209|1311|9761|6|3|0|0
48|V|15 a 17 años|414|0|414|414|0|0|0|0|0
48|V|18 a 20 años|6166|0|6166|998|5895|2|0|0|0
48|V|21 a 24 años|15775|0|15775|1912|15681|250|9|0|0
48|V|25 a 29 años|21659|0|21659|3329|21571|749|154|0|0
48|V|30 a 34 años|22947|0|22947|4991|22827|977|274|0|0
48|V|35 a 39 años|25527|0|25527|7052|25405|1572|572|0|0
48|V|40 a 44 años|31735|0|31735|9711|31629|2680|922|0|0
48|V|45 a 49 años|40969|0|40969|13187|40621|3602|1357|0|0
48|V|50 a 54 años|42441|0|42441|15030|41826|4617|2222|0|0
48|V|55 a 59 años|39693|3|39693|13209|39076|5226|2585|0|3
48|V|60 a 64 años|37099|0|37099|11954|36605|4686|2305|0|0
48|V|65 a 69 años|33175|1|33175|9865|32622|1767|827|0|1
48|V|70 a 74 años|24894|1|24894|6153|24409|397|202|0|1
48|V|Más de 74 años|36405|0|36405|14273|33359|164|68|0|0
49|M|15 a 17 años|20|0|20|20|0|0|0|0|0
49|M|18 a 20 años|604|0|604|45|595|0|0|0|0
49|M|21 a 24 años|1809|0|1809|65|1805|9|2|0|0
49|M|25 a 29 años|2684|0|2684|118|2680|13|2|0|0
49|M|30 a 34 años|3045|0|3045|283|3040|23|4|0|0
49|M|35 a 39 años|3564|0|3564|467|3561|40|8|0|0
49|M|40 a 44 años|4093|0|4093|558|4077|50|14|0|0
49|M|45 a 49 años|5100|0|5100|679|5080|80|26|0|0
49|M|50 a 54 años|4811|0|4811|727|4771|58|27|0|0
49|M|55 a 59 años|5004|0|5004|511|4960|39|22|0|0
49|M|60 a 64 años|4664|1|4664|453|4598|19|7|0|1
49|M|65 a 69 años|3742|2|3742|360|3649|8|3|0|2
49|M|70 a 74 años|2142|2|2142|198|2061|2|1|0|2
49|M|Más de 74 años|1667|2|1667|265|1476|1|0|0|2
49|V|15 a 17 años|129|2|131|129|0|0|0|0|2
49|V|18 a 20 años|932|1|933|220|894|0|0|0|1
49|V|21 a 24 años|2137|0|2137|315|2130|57|0|0|0
49|V|25 a 29 años|3148|0|3148|573|3144|191|7|0|0
49|V|30 a 34 años|3254|0|3254|1022|3246|297|23|0|0
49|V|35 a 39 años|3929|0|3929|1603|3916|513|55|0|0
49|V|40 a 44 años|4514|0|4514|2049|4493|778|134|0|0
49|V|45 a 49 años|5579|0|5579|2508|5500|1035|218|0|0
49|V|50 a 54 años|5564|1|5564|2462|5482|1136|443|0|1
49|V|55 a 59 años|5913|6|5913|2163|5807|1091|531|0|6
49|V|60 a 64 años|6528|5|6528|2541|6373|1146|582|0|5
49|V|65 a 69 años|6118|12|6118|2457|5939|476|197|0|12
49|V|70 a 74 años|5038|11|5038|2021|4815|153|54|0|11
49|V|Más de 74 años|9724|51|9724|6112|7369|119|52|0|51
50|M|15 a 17 años|60|0|60|60|0|0|0|0|0
50|M|18 a 20 años|2643|0|2643|189|2586|1|0|0|0
50|M|21 a 24 años|9756|0|9756|289|9733|16|0|0|0
50|M|25 a 29 años|15384|0|15384|586|15332|62|17|0|0
50|M|30 a 34 años|17432|0|17432|1582|17339|87|28|0|0
50|M|35 a 39 años|20143|0|20143|2459|20023|156|59|0|0
50|M|40 a 44 años|23400|0|23400|3252|23258|252|127|0|0
50|M|45 a 49 años|29212|0|29212|4329|28965|260|163|0|0
50|M|50 a 54 años|28953|0|28953|5069|28573|208|174|0|0
50|M|55 a 59 años|24914|0|24914|3817|24476|146|124|0|0
50|M|60 a 64 años|20384|0|20384|2801|19969|73|62|0|0
50|M|65 a 69 años|15478|0|15478|1926|15116|13|9|0|0
50|M|70 a 74 años|8587|0|8587|1018|8218|4|2|0|0
50|M|Más de 74 años|5944|0|5944|1150|5246|1|1|0|0
50|V|15 a 17 años|467|9|475|467|0|0|0|0|9
50|V|18 a 20 años|5343|12|5353|921|5104|7|0|0|12
50|V|21 a 24 años|13584|3|13587|1726|13501|221|4|0|3
50|V|25 a 29 años|19252|1|19252|3149|19172|719|65|0|1
50|V|30 a 34 años|21202|0|21202|5822|21071|1118|162|0|0
50|V|35 a 39 años|24073|0|24073|8961|23905|2024|416|0|0
50|V|40 a 44 años|28269|0|28269|11220|28113|3007|761|0|0
50|V|45 a 49 años|36195|0|36195|14328|35746|4383|1180|0|0
50|V|50 a 54 años|37522|2|37522|16005|36863|5032|2088|0|2
50|V|55 a 59 años|34007|3|34007|13974|33295|4602|2294|0|3
50|V|60 a 64 años|30736|9|30737|13632|30138|3838|2052|0|9
50|V|65 a 69 años|26034|13|26034|12440|25431|1430|689|0|13
50|V|70 a 74 años|19783|11|19784|9652|19229|275|138|1|10
50|V|Más de 74 años|32554|43|32554|21281|26429|119|59|0|43
51|M|15 a 17 años|6|0|6|6|0|0|0|0|0
51|M|18 a 20 años|295|0|295|41|288|0|0|0|0
51|M|21 a 24 años|993|0|993|103|981|2|0|0|0
51|M|25 a 29 años|1599|0|1599|111|1596|17|1|0|0
51|M|30 a 34 años|1757|0|1757|159|1752|11|1|0|0
51|M|35 a 39 años|1979|0|1979|298|1969|28|6|0|0
51|M|40 a 44 años|2078|0|2078|367|2065|38|7|0|0
51|M|45 a 49 años|2041|0|2041|423|2010|35|10|0|0
51|M|50 a 54 años|1802|0|1802|392|1753|15|4|0|0
51|M|55 a 59 años|1551|0|1551|276|1514|4|2|0|0
51|M|60 a 64 años|1268|0|1268|156|1239|2|1|0|0
51|M|65 a 69 años|884|0|884|82|875|2|1|0|0
51|M|70 a 74 años|377|0|377|13|375|1|0|0|0
51|M|Más de 74 años|187|0|187|7|183|2|0|0|0
51|V|15 a 17 años|75|0|75|75|0|0|0|0|0
51|V|18 a 20 años|649|0|649|315|577|0|0|0|0
51|V|21 a 24 años|1366|0|1366|517|1333|29|0|0|0
51|V|25 a 29 años|1761|0|1761|684|1745|148|12|0|0
51|V|30 a 34 años|1919|0|1919|851|1909|155|27|0|0
51|V|35 a 39 años|2205|0|2205|1255|2168|297|55|0|0
51|V|40 a 44 años|2573|0|2573|1396|2540|471|100|0|0
51|V|45 a 49 años|2901|0|2901|1615|2828|586|156|0|0
51|V|50 a 54 años|2883|0|2883|1514|2789|497|188|0|0
51|V|55 a 59 años|2523|0|2523|1226|2424|360|183|0|0
51|V|60 a 64 años|2268|0|2268|1040|2168|335|175|0|0
51|V|65 a 69 años|1720|0|1720|745|1671|174|78|0|0
51|V|70 a 74 años|1086|0|1086|428|1058|65|31|0|0
51|V|Más de 74 años|1062|0|1062|565|912|27|19|0|0
52|M|15 a 17 años|35|0|35|35|0|0|0|0|0
52|M|18 a 20 años|384|0|384|45|377|0|0|0|0
52|M|21 a 24 años|1275|0|1275|55|1271|2|0|0|0
52|M|25 a 29 años|1929|0|1929|75|1929|11|0|0|0
52|M|30 a 34 años|2072|0|2072|97|2070|12|2|0|0
52|M|35 a 39 años|2228|0|2228|216|2226|24|10|0|0
52|M|40 a 44 años|2241|0|2241|305|2240|40|7|0|0
52|M|45 a 49 años|2217|0|2217|449|2195|23|9|0|0
52|M|50 a 54 años|1833|0|1833|411|1797|5|4|0|0
52|M|55 a 59 años|1737|0|1737|322|1710|5|1|0|0
52|M|60 a 64 años|1334|0|1334|189|1313|0|0|0|0
52|M|65 a 69 años|1041|0|1041|80|1030|2|0|0|0
52|M|70 a 74 años|460|0|460|20|456|0|0|0|0
52|M|Más de 74 años|321|0|321|15|317|0|0|0|0
52|V|15 a 17 años|166|0|166|166|0|0|0|0|0
52|V|18 a 20 años|861|0|861|300|757|0|0|0|0
52|V|21 a 24 años|1640|0|1640|339|1612|53|1|0|0
52|V|25 a 29 años|2154|0|2154|529|2140|199|15|0|0
52|V|30 a 34 años|2225|0|2225|778|2207|248|31|0|0
52|V|35 a 39 años|2235|0|2235|993|2219|308|47|0|0
52|V|40 a 44 años|2730|0|2730|1212|2719|418|93|0|0
52|V|45 a 49 años|2815|0|2815|1260|2743|441|103|0|0
52|V|50 a 54 años|2656|0|2656|1242|2557|353|114|0|0
52|V|55 a 59 años|2572|0|2572|1119|2478|271|79|0|0
52|V|60 a 64 años|2349|0|2349|951|2255|228|111|0|0
52|V|65 a 69 años|1935|0|1935|785|1850|90|40|0|0
52|V|70 a 74 años|1210|0|1210|446|1147|26|7|0|0
52|V|Más de 74 años|1135|0|1135|579|951|7|4|0|0
